age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Income
28, Private,271936, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,35, United-States, <=50K
35, Private,61343, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, >50K
30, Private,157778, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,25, United-States, >50K
23, Private,201680, 12th,8, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
42, Private,228320, Some-college,10, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, >50K
72, Private,33404, 10th,6, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,20, United-States, <=50K
21, Private,103205, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
37, Private,279029, Bachelors,13, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
54, Private,213092, HS-grad,9, Divorced, Other-service, Not-in-family, White, Female,0,0,40, United-States, <=50K
58, Private,126104, Masters,14, Divorced, Adm-clerical, Not-in-family, White, Female,0,1980,45, United-States, <=50K
32, Private,119124, Bachelors,13, Never-married, Prof-specialty, Own-child, White, Male,0,0,40, United-States, <=50K
65, Private,31924, Some-college,10, Widowed, Adm-clerical, Not-in-family, White, Female,0,0,15, United-States, <=50K
22, Private,253799, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,45, ?, <=50K
52, Private,266138, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, ?, >50K
65, Private,185001, 10th,6, Widowed, Sales, Not-in-family, White, Female,0,0,20, United-States, <=50K
33, Self-emp-not-inc,34102, HS-grad,9, Never-married, Other-service, Not-in-family, White, Female,0,0,35, United-States, <=50K
35, Private,115214, HS-grad,9, Never-married, Machine-op-inspct, Unmarried, White, Male,6497,0,65, United-States, <=50K
27, Private,289484, Some-college,10, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
34, State-gov,287908, HS-grad,9, Never-married, Other-service, Own-child, Black, Male,0,0,42, United-States, <=50K
53, Self-emp-not-inc,158284, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,70, United-States, <=50K
23, Private,60668, 10th,6, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, Portugal, <=50K
43, State-gov,222978, Doctorate,16, Separated, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, >50K
58, Private,244605, Assoc-voc,11, Married-civ-spouse, Exec-managerial, Husband, White, Male,3908,0,40, United-States, <=50K
38, Private,150601, 10th,6, Separated, Adm-clerical, Unmarried, White, Male,0,3770,40, United-States, <=50K
26, Private,199143, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,50, United-States, <=50K
60, Private,131681, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, >50K
28, Private,346406, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,1672,50, United-States, <=50K
33, Federal-gov,391122, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
29, Local-gov,280344, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, <=50K
54, State-gov,188809, Doctorate,16, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, >50K
41, Private,277488, 7th-8th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,36, United-States, <=50K
63, Self-emp-not-inc,181561, Some-college,10, Divorced, Exec-managerial, Not-in-family, White, Male,0,0,50, United-States, <=50K
31, Private,158545, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,27, United-States, <=50K
23, Private,313573, Bachelors,13, Never-married, Sales, Own-child, Black, Female,0,0,25, United-States, <=50K
31, Private,591711, Some-college,10, Married-spouse-absent, Transport-moving, Not-in-family, Black, Male,0,0,40, ?, <=50K
41, Private,268183, Prof-school,15, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,45, United-States, >50K
51, Private,392286, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
59, Private,233312, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
23, Private,520231, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,45, United-States, <=50K
24, Self-emp-not-inc,186831, Some-college,10, Never-married, Exec-managerial, Not-in-family, Black, Male,0,0,45, United-States, <=50K
67, Self-emp-not-inc,141085, HS-grad,9, Divorced, Prof-specialty, Not-in-family, White, Female,0,0,20, United-States, <=50K
65, ?,198019, HS-grad,9, Widowed, ?, Not-in-family, White, Female,0,0,35, United-States, <=50K
47, Local-gov,198660, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
21, Private,409230, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, Guatemala, <=50K
38, Private,376025, 7th-8th,4, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
55, Private,80167, Bachelors,13, Divorced, Prof-specialty, Unmarried, White, Female,0,0,40, United-States, <=50K
39, Private,99357, Masters,14, Divorced, Prof-specialty, Own-child, White, Female,1506,0,40, United-States, <=50K
24, Private,82847, HS-grad,9, Separated, Other-service, Unmarried, White, Female,0,0,50, Portugal, >50K
24, Private,22201, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, Asian-Pac-Islander, Male,0,0,40, Thailand, <=50K
38, Private,275223, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,7298,0,40, United-States, >50K
19, Private,117595, HS-grad,9, Never-married, Other-service, Own-child, White, Male,0,0,24, United-States, <=50K
32, Private,207668, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
63, Self-emp-not-inc,179981, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,60, United-States, >50K
18, Private,192583, Some-college,10, Never-married, Sales, Not-in-family, White, Female,0,0,30, United-States, <=50K
36, Private,66304, Some-college,10, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
41, Private,200671, Bachelors,13, Divorced, Transport-moving, Own-child, Black, Male,6497,0,40, United-States, <=50K
57, Private,32365, Some-college,10, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, <=50K
48, Private,28497, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
44, Private,222978, HS-grad,9, Divorced, Sales, Not-in-family, White, Female,0,1504,40, United-States, <=50K
25, Private,160261, Some-college,10, Never-married, Exec-managerial, Own-child, Asian-Pac-Islander, Male,0,0,40, China, <=50K
48, Private,120724, 12th,8, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,50, United-States, <=50K
20, Private,91733, Some-college,10, Never-married, Sales, Own-child, White, Female,0,0,8, United-States, <=50K
74, Self-emp-not-inc,146929, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,0,0,55, United-States, <=50K
44, Private,205706, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Private,181666, Some-college,10, Married-civ-spouse, Machine-op-inspct, Wife, White, Female,0,0,40, United-States, <=50K
54, Local-gov,279452, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
39, Private,207568, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,48, United-States, >50K
38, Private,22494, Some-college,10, Divorced, Adm-clerical, Not-in-family, White, Female,7443,0,40, United-States, <=50K
18, Private,210026, 10th,6, Never-married, Other-service, Other-relative, White, Female,0,0,40, United-States, <=50K
32, Local-gov,190889, Masters,14, Never-married, Prof-specialty, Not-in-family, Other, Female,0,0,40, ?, <=50K
24, Private,109869, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,40, United-States, <=50K
19, Self-emp-not-inc,285263, 9th,5, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,35, Mexico, <=50K
28, Private,192588, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
28, Private,232945, HS-grad,9, Separated, Handlers-cleaners, Not-in-family, Other, Male,0,0,30, United-States, <=50K
49, Local-gov,31339, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
50, Private,305147, Bachelors,13, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
63, Private,188914, HS-grad,9, Widowed, Machine-op-inspct, Other-relative, Black, Female,0,0,40, Haiti, <=50K
58, Self-emp-not-inc,141165, HS-grad,9, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,50, United-States, <=50K
68, Self-emp-inc,136218, HS-grad,9, Widowed, Other-service, Unmarried, White, Female,0,0,15, United-States, <=50K
41, Federal-gov,371382, Some-college,10, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,40, United-States, >50K
21, ?,199177, HS-grad,9, Never-married, ?, Not-in-family, White, Female,0,0,40, United-States, <=50K
27, Private,221366, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,3103,0,50, United-States, >50K
24, Private,403671, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
50, Private,193871, Bachelors,13, Divorced, Exec-managerial, Unmarried, White, Female,0,0,40, United-States, <=50K
47, Private,306183, Some-college,10, Divorced, Other-service, Own-child, White, Female,0,0,44, United-States, <=50K
64, ?,159938, HS-grad,9, Divorced, ?, Not-in-family, White, Male,8614,0,40, United-States, >50K
54, Private,124194, HS-grad,9, Widowed, Other-service, Unmarried, White, Female,0,0,40, United-States, <=50K
28, Private,69847, Bachelors,13, Never-married, Adm-clerical, Own-child, Asian-Pac-Islander, Female,0,0,30, United-States, <=50K
26, State-gov,169323, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
35, State-gov,172327, Bachelors,13, Separated, Exec-managerial, Not-in-family, White, Male,0,0,42, United-States, <=50K
48, Private,118889, HS-grad,9, Married-civ-spouse, Sales, Husband, White, Male,2885,0,15, United-States, <=50K
50, Private,166220, Assoc-acdm,12, Married-civ-spouse, Sales, Wife, White, Female,3942,0,40, United-States, <=50K
39, Private,186420, HS-grad,9, Divorced, Adm-clerical, Not-in-family, White, Female,0,0,40, United-States, <=50K
46, Private,192779, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,0,45, United-States, >50K
41, Private,105616, Some-college,10, Widowed, Adm-clerical, Unmarried, Black, Female,0,0,48, United-States, <=50K
24, Private,141113, 7th-8th,4, Married-civ-spouse, Sales, Husband, White, Male,2580,0,40, United-States, <=50K
57, Private,160275, HS-grad,9, Divorced, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
32, Private,164507, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Columbia, <=50K
41, Private,207578, Assoc-acdm,12, Married-civ-spouse, Exec-managerial, Husband, Black, Male,0,0,50, India, >50K
55, Private,314592, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
41, ?,254630, Assoc-voc,11, Divorced, ?, Not-in-family, White, Male,0,0,80, United-States, <=50K
69, Private,159522, 7th-8th,4, Divorced, Machine-op-inspct, Unmarried, Black, Female,2964,0,40, United-States, <=50K
22, Private,112130, HS-grad,9, Never-married, Other-service, Not-in-family, Black, Female,0,0,40, United-States, <=50K
45, Private,192835, HS-grad,9, Married-civ-spouse, Other-service, Husband, White, Male,3942,0,40, United-States, <=50K
33, Private,206280, HS-grad,9, Never-married, Adm-clerical, Not-in-family, Black, Male,0,0,40, United-States, <=50K
57, Private,308861, Some-college,10, Separated, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
38, Self-emp-not-inc,93206, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,0,1902,65, United-States, >50K
40, Private,206066, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,50, United-States, <=50K
48, Self-emp-not-inc,309895, Some-college,10, Divorced, Handlers-cleaners, Own-child, White, Female,0,0,40, United-States, <=50K
38, Local-gov,216129, Some-college,10, Married-spouse-absent, Exec-managerial, Unmarried, Black, Female,0,0,35, United-States, <=50K
26, State-gov,287420, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,60, United-States, <=50K
24, Private,163595, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
35, Private,170092, HS-grad,9, Married-spouse-absent, Other-service, Unmarried, Black, Female,0,0,20, United-States, <=50K
37, Private,287031, Some-college,10, Married-civ-spouse, Craft-repair, Husband, White, Male,5178,0,75, United-States, >50K
42, Private,59474, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,40, United-States, <=50K
37, Private,99151, HS-grad,9, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, >50K
37, Private,206888, HS-grad,9, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,50, United-States, <=50K
28, Private,177119, Masters,14, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,80, ?, <=50K
22, Private,173736, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
24, Private,182163, 11th,7, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,40, Germany, <=50K
45, Local-gov,311080, Some-college,10, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, >50K
29, Self-emp-not-inc,389857, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,50, United-States, >50K
23, Private,297152, Some-college,10, Never-married, Adm-clerical, Own-child, Black, Female,0,0,25, United-States, <=50K
24, Federal-gov,130534, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,40, United-States, <=50K
25, Private,137301, Assoc-acdm,12, Never-married, Prof-specialty, Own-child, White, Female,0,0,40, United-States, <=50K
58, Private,316235, HS-grad,9, Divorced, Sales, Other-relative, White, Female,0,0,32, United-States, <=50K
28, Self-emp-inc,32922, Assoc-voc,11, Never-married, Sales, Not-in-family, White, Male,0,0,60, United-States, <=50K
58, Private,118303, HS-grad,9, Widowed, Sales, Not-in-family, White, Female,0,0,35, United-States, >50K
18, Private,188241, 11th,7, Never-married, Other-service, Own-child, White, Male,0,0,16, United-States, <=50K
59, Private,236731, 7th-8th,4, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, Puerto-Rico, <=50K
39, Private,209397, HS-grad,9, Divorced, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
53, Self-emp-inc,290640, Some-college,10, Married-civ-spouse, Sales, Husband, White, Male,0,0,50, United-States, >50K
54, Private,221915, Prof-school,15, Never-married, Prof-specialty, Other-relative, White, Female,0,0,65, United-States, <=50K
51, Private,175246, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,50, United-States, >50K
59, Private,159724, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,7298,0,55, United-States, >50K
42, State-gov,160369, HS-grad,9, Never-married, Protective-serv, Not-in-family, White, Male,0,0,40, United-States, >50K
36, Private,461337, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
37, Private,187311, Some-college,10, Never-married, Adm-clerical, Not-in-family, White, Female,0,0,60, United-States, <=50K
32, Private,29312, Some-college,10, Never-married, Handlers-cleaners, Own-child, White, Male,0,0,40, United-States, <=50K
38, Self-emp-not-inc,197365, HS-grad,9, Married-civ-spouse, Tech-support, Husband, White, Male,0,0,50, United-States, <=50K
19, Private,301747, HS-grad,9, Separated, Adm-clerical, Own-child, White, Female,0,0,30, United-States, <=50K
55, Local-gov,135439, Bachelors,13, Widowed, Prof-specialty, Not-in-family, White, Female,0,0,48, United-States, <=50K
30, Private,340917, HS-grad,9, Never-married, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
27, Private,155057, Some-college,10, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
65, ?,200749, HS-grad,9, Married-civ-spouse, ?, Husband, White, Male,0,0,25, United-States, <=50K
44, Private,323627, Bachelors,13, Never-married, Exec-managerial, Not-in-family, White, Female,0,0,5, United-States, <=50K
23, ?,154921, 5th-6th,3, Never-married, ?, Not-in-family, White, Male,0,0,50, United-States, <=50K
32, Private,131425, Bachelors,13, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,50, United-States, <=50K
60, Private,184242, HS-grad,9, Married-spouse-absent, Other-service, Unmarried, White, Female,0,0,20, United-States, <=50K
28, Private,149769, HS-grad,9, Never-married, Machine-op-inspct, Not-in-family, Asian-Pac-Islander, Male,0,0,40, Cambodia, <=50K
44, Private,124924, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,40, Mexico, <=50K
29, Private,253003, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,16, United-States, <=50K
57, State-gov,250976, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
41, Private,104196, Some-college,10, Divorced, Transport-moving, Not-in-family, White, Male,0,0,60, United-States, <=50K
34, Self-emp-not-inc,250182, 11th,7, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,60, United-States, <=50K
44, Private,188331, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Female,0,0,42, United-States, <=50K
44, Private,187322, Bachelors,13, Divorced, Transport-moving, Not-in-family, White, Male,0,0,40, United-States, <=50K
57, Private,130714, 1st-4th,2, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,22, United-States, <=50K
37, Private,40955, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,30, United-States, <=50K
35, Private,107125, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,16, United-States, >50K
51, Private,145714, Masters,14, Married-civ-spouse, Exec-managerial, Husband, White, Male,99999,0,50, ?, >50K
27, Private,133937, Some-college,10, Never-married, Exec-managerial, Not-in-family, White, Male,0,0,45, United-States, <=50K
41, State-gov,293485, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,3103,0,40, United-States, >50K
28, ?,203260, Bachelors,13, Never-married, ?, Not-in-family, White, Male,0,0,8, United-States, <=50K
37, Self-emp-not-inc,143368, Doctorate,16, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,60, United-States, <=50K
18, Private,51789, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,0,8, United-States, <=50K
24, State-gov,211049, 7th-8th,4, Never-married, Tech-support, Unmarried, White, Female,0,0,20, United-States, <=50K
53, Private,81794, 12th,8, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,40, United-States, <=50K
40, Private,139193, HS-grad,9, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,1980,48, United-States, <=50K
54, Private,150999, Some-college,10, Divorced, Machine-op-inspct, Not-in-family, White, Male,0,0,60, United-States, <=50K
22, Private,332657, Some-college,10, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
44, Private,240043, 10th,6, Married-spouse-absent, Adm-clerical, Unmarried, Black, Female,0,0,30, United-States, <=50K
43, Private,186188, Some-college,10, Divorced, Exec-managerial, Unmarried, White, Female,0,0,45, Iran, <=50K
58, State-gov,223400, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,20, United-States, >50K
59, Local-gov,102442, Bachelors,13, Married-civ-spouse, Prof-specialty, Wife, White, Female,0,0,45, United-States, >50K
31, Private,236599, Bachelors,13, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,45, United-States, >50K
35, Private,283237, HS-grad,9, Never-married, Machine-op-inspct, Own-child, White, Male,0,0,40, United-States, <=50K
17, Private,150106, 10th,6, Never-married, Sales, Own-child, White, Female,0,0,20, United-States, <=50K
45, Private,102076, Some-college,10, Divorced, Prof-specialty, Unmarried, White, Female,0,0,32, United-States, <=50K
40, Private,374764, Some-college,10, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
35, Private,32528, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,45, United-States, <=50K
25, Federal-gov,50053, Bachelors,13, Never-married, Tech-support, Not-in-family, White, Male,0,0,45, United-States, <=50K
58, Private,212864, HS-grad,9, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,40, United-States, <=50K
39, Private,30673, Some-college,10, Divorced, Handlers-cleaners, Not-in-family, White, Male,0,0,50, United-States, >50K
69, ?,248248, 1st-4th,2, Married-civ-spouse, ?, Husband, Asian-Pac-Islander, Male,0,0,34, Philippines, <=50K
23, Private,419554, HS-grad,9, Married-civ-spouse, Exec-managerial, Husband, White, Male,0,0,54, United-States, <=50K
32, State-gov,177216, Bachelors,13, Never-married, Prof-specialty, Not-in-family, White, Female,0,0,40, United-States, <=50K
48, Private,118158, Assoc-acdm,12, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,44, United-States, <=50K
41, Private,116391, Bachelors,13, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,40, Germany, <=50K
74, Private,194312, 9th,5, Widowed, Craft-repair, Not-in-family, White, Male,0,0,10, ?, <=50K
43, Private,111895, Bachelors,13, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,50, United-States, >50K
18, Private,193290, Some-college,10, Never-married, Other-service, Own-child, White, Male,0,1721,20, United-States, <=50K
24, Federal-gov,287988, Bachelors,13, Never-married, Armed-Forces, Not-in-family, White, Male,0,0,40, United-States, <=50K
58, Private,147653, Some-college,10, Married-civ-spouse, Adm-clerical, Wife, White, Female,0,0,32, United-States, <=50K
54, Private,117674, Masters,14, Married-civ-spouse, Prof-specialty, Husband, White, Male,0,0,40, United-States, >50K
60, Private,187458, 7th-8th,4, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
28, Private,410351, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,0,40, United-States, <=50K
41, Private,207578, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,40, United-States, >50K
62, ?,55621, Some-college,10, Married-civ-spouse, ?, Husband, Black, Male,0,0,35, United-States, >50K
27, State-gov,271243, Some-college,10, Divorced, Adm-clerical, Unmarried, Black, Male,0,0,40, Jamaica, <=50K
30, Private,188798, Some-college,10, Divorced, Other-service, Own-child, White, Female,0,0,20, United-States, <=50K
63, Local-gov,168656, Bachelors,13, Divorced, Craft-repair, Not-in-family, Black, Male,0,0,35, Outlying-US(Guam-USVI-etc), <=50K
33, Private,460408, HS-grad,9, Never-married, Sales, Not-in-family, White, Male,3325,0,50, United-States, <=50K
34, Private,241885, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,45, United-States, <=50K
20, ?,133061, 9th,5, Never-married, ?, Own-child, White, Male,0,0,40, United-States, <=50K
51, Private,194097, HS-grad,9, Married-civ-spouse, Protective-serv, Husband, White, Male,0,0,40, United-States, <=50K
21, Private,219137, 10th,6, Never-married, Other-service, Own-child, Black, Male,0,0,25, United-States, <=50K
50, Private,31621, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, >50K
43, Private,207685, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
27, Private,57052, HS-grad,9, Married-civ-spouse, Craft-repair, Husband, White, Male,2885,0,40, United-States, <=50K
19, Private,109854, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
20, ?,369678, HS-grad,9, Never-married, ?, Not-in-family, Other, Male,0,0,43, United-States, <=50K
17, Private,53611, 12th,8, Never-married, Other-service, Own-child, White, Female,0,0,6, United-States, <=50K
47, Private,344916, Assoc-acdm,12, Divorced, Transport-moving, Not-in-family, Black, Male,0,0,40, United-States, <=50K
25, Local-gov,198813, Bachelors,13, Never-married, Adm-clerical, Other-relative, Black, Female,0,0,40, United-States, <=50K
71, Private,180733, Masters,14, Never-married, Other-service, Not-in-family, White, Female,0,0,20, United-States, <=50K
21, Private,188073, HS-grad,9, Never-married, Machine-op-inspct, Own-child, Black, Female,0,0,40, United-States, <=50K
69, ?,159077, 11th,7, Married-civ-spouse, ?, Husband, White, Male,0,0,48, United-States, <=50K
48, Private,174829, Assoc-acdm,12, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0,0,40, United-States, <=50K
57, Private,142791, 7th-8th,4, Widowed, Sales, Other-relative, White, Female,0,1602,3, United-States, <=50K
58, Self-emp-not-inc,43221, Some-college,10, Married-civ-spouse, Farming-fishing, Husband, White, Male,0,2415,40, United-States, >50K
34, Private,188736, HS-grad,9, Married-civ-spouse, Machine-op-inspct, Other-relative, Other, Female,0,0,20, Columbia, <=50K
33, Local-gov,222654, Some-college,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,0,66, ?, <=50K
56, Private,251836, 5th-6th,3, Married-civ-spouse, Other-service, Husband, White, Male,0,0,40, ?, <=50K
40, Federal-gov,112388, Masters,14, Never-married, Prof-specialty, Not-in-family, White, Male,0,0,40, United-States, <=50K
28, Private,209641, HS-grad,9, Never-married, Other-service, Not-in-family, White, Male,0,0,32, United-States, <=50K
42, Private,313945, Masters,14, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, Ecuador, <=50K
19, ?,134974, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,20, United-States, <=50K
41, Private,152742, Assoc-voc,11, Divorced, Tech-support, Not-in-family, White, Female,3325,0,40, United-States, <=50K
28, Self-emp-inc,153291, HS-grad,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,35, United-States, <=50K
40, Private,353432, 10th,6, Divorced, Machine-op-inspct, Not-in-family, White, Female,0,0,35, United-States, <=50K
23, Private,96635, Some-college,10, Never-married, Machine-op-inspct, Own-child, Asian-Pac-Islander, Male,0,0,30, United-States, <=50K
46, ?,202560, HS-grad,9, Married-civ-spouse, ?, Wife, White, Female,0,0,40, United-States, >50K
39, Private,150057, Masters,14, Never-married, Sales, Not-in-family, White, Male,0,0,50, United-States, >50K
39, Private,114844, Bachelors,13, Never-married, Sales, Not-in-family, White, Male,0,1876,50, United-States, <=50K
45, Private,132847, HS-grad,9, Never-married, Handlers-cleaners, Not-in-family, White, Female,0,0,40, United-States, <=50K
21, ?,41356, Some-college,10, Never-married, ?, Own-child, White, Female,0,0,35, United-States, <=50K
50, Self-emp-not-inc,93705, Some-college,10, Divorced, Sales, Not-in-family, White, Female,0,0,40, United-States, <=50K
33, Private,309350, HS-grad,9, Married-civ-spouse, Adm-clerical, Husband, White, Male,0,0,40, United-States, <=50K
34, Private,123084, 11th,7, Married-civ-spouse, Machine-op-inspct, Own-child, White, Female,0,0,40, United-States, <=50K
55, Private,174662, HS-grad,9, Married-civ-spouse, Transport-moving, Husband, White, Male,0,0,32, United-States, <=50K
62, Federal-gov,177295, HS-grad,9, Widowed, Adm-clerical, Unmarried, White, Female,0,0,40, United-States, <=50K
31, Private,211880, Bachelors,13, Married-civ-spouse, Sales, Husband, White, Male,0,0,40, United-States, <=50K
35, Self-emp-not-inc,454915, 9th,5, Married-civ-spouse, Craft-repair, Husband, White, Male,0,0,40, United-States, <=50K
30, Private,232475, HS-grad,9, Separated, Craft-repair, Not-in-family, White, Male,0,0,40, United-States, <=50K
